caffe-pascucci,0,키위 주스,https://www.caffe-pascucci.co.kr/upload/product/키위주스_142327.jpg,fresh_juice,0
caffe-pascucci,0,토마토 주스,https://www.caffe-pascucci.co.kr/upload/product/토마토주스_14247.jpg,fresh_juice,0
caffe-pascucci,0,오렌지 주스(HOT),https://www.caffe-pascucci.co.kr/upload/product/오렌지핫주스_11841.jpg,fresh_juice,0
caffe-pascucci,0,오렌지 주스(ICED),https://www.caffe-pascucci.co.kr/upload/product/오렌지주스_142458.jpg,fresh_juice,0
caffe-pascucci,0,루비자몽 주스(HOT),https://www.caffe-pascucci.co.kr/upload/product/자몽_03_111915.png,fresh_juice,0
caffe-pascucci,0,루비자몽 주스(ICED),https://www.caffe-pascucci.co.kr/upload/product/자몽_05_112012.png,fresh_juice,0
caffe-pascucci,1,밀크 베리,https://www.caffe-pascucci.co.kr/upload/product/딸기우유(원형)_162257.jpg,cake,0
caffe-pascucci,1,진한 초코,https://www.caffe-pascucci.co.kr/upload/product/진한초코(원형)_162425.jpg,cake,0
caffe-pascucci,1,청순 밀크 샌드,https://www.caffe-pascucci.co.kr/upload/product/청순밀크2_162558.jpg,cake,0
caffe-pascucci,1,얼그레이 샌드,https://www.caffe-pascucci.co.kr/upload/product/얼그레이2_162725.jpg,cake,0
caffe-pascucci,1,초코 밤,https://www.caffe-pascucci.co.kr/upload/product/밤(원형)_172955.jpg,cake,0
caffe-pascucci,1,베리 퍼플,https://www.caffe-pascucci.co.kr/upload/product/퍼플(원형)_16303.jpg,cake,0
caffe-pascucci,0,NEW 수플레 치즈 케이크,https://www.caffe-pascucci.co.kr/upload/product/치즈케이크_홀_92950.jpg,cake,0
caffe-pascucci,0,NEW 수플레 치즈 케이크,https://www.caffe-pascucci.co.kr/upload/product/치즈케이크_조각_93039.jpg,cake,0
caffe-pascucci,0,오색 치즈 크림 케이크,https://www.caffe-pascucci.co.kr/upload/product/오색치즈_171440.jpg,cake,0
caffe-pascucci,0,레이어 초코 케이크,https://www.caffe-pascucci.co.kr/upload/product/레이어초코케이크_1400.jpg,cake,0
caffe-pascucci,0,레드벨벳 케이크,https://www.caffe-pascucci.co.kr/upload/product/레벨_조각_13550.jpg,cake,0
caffe-pascucci,0,블루베리 치즈 케이크,https://www.caffe-pascucci.co.kr/upload/product/블루베리치즈케이크조각_111011.jpg,cake,0
caffe-pascucci,0,화이트 생크림 케이크,https://www.caffe-pascucci.co.kr/upload/product/화이트생크림홀_13560.jpg,cake,0
caffe-pascucci,0,화이트 생크림 케이크,https://www.caffe-pascucci.co.kr/upload/product/화이트생크림_135627.jpg,cake,0
caffe-pascucci,0,더 진한 캐롯케이크,https://www.caffe-pascucci.co.kr/upload/product/더진한캐롯케익홀_92945.png,cake,0
caffe-pascucci,0,더 진한 캐롯케이크,https://www.caffe-pascucci.co.kr/upload/product/더진한캐롯숏케익_164249.jpg,cake,0
caffe-pascucci,0,초코 베리 케이크(홀),https://www.caffe-pascucci.co.kr/upload/product/초코베리홀_135657.jpg,cake,0
caffe-pascucci,0,초코 베리 케이크,https://www.caffe-pascucci.co.kr/upload/product/초코베리_135734.jpg,cake,0
caffe-pascucci,0,리얼 다크 타르트,https://www.caffe-pascucci.co.kr/upload/product/다크타르트_135714.jpg,cake,0
caffe-pascucci,0,티라미수 크레이프,https://www.caffe-pascucci.co.kr/upload/product/티라미수-크레이프_91250.jpg,cake,0
caffe-pascucci,0,베리 크레이프,https://www.caffe-pascucci.co.kr/upload/product/베리크레이프_135518.jpg,cake,0
caffe-pascucci,1,파니니 바비큐 치킨,https://www.caffe-pascucci.co.kr/upload/product/파니니_162537.jpg,italian_deli,0
caffe-pascucci,0,카프레제 포카치아 샌드위치,https://www.caffe-pascucci.co.kr/upload/product/카프레제포카챠_10045.png,italian_deli,0
caffe-pascucci,0,모닝 햄 토스트,https://www.caffe-pascucci.co.kr/upload/product/모닝크로크무슈_10141.png,italian_deli,0
caffe-pascucci,0,스파이시 감자 포카챠,https://www.caffe-pascucci.co.kr/upload/product/스파이시감자포카챠_93021.jpg,italian_deli,0
caffe-pascucci,0,하와이안 포카챠,https://www.caffe-pascucci.co.kr/upload/product/하와이안포카챠_112633.jpg,italian_deli,0
caffe-pascucci,0,제노베제 살시챠 포카챠,https://www.caffe-pascucci.co.kr/upload/product/포카챠_93551.jpg,italian_deli,0
caffe-pascucci,0,모짜렐라 루꼴라 포카챠,https://www.caffe-pascucci.co.kr/upload/product/모짜렐라루꼴라포카챠_144450.jpg,italian_deli,0
caffe-pascucci,0,파니니 클래식,https://www.caffe-pascucci.co.kr/upload/product/클래식_파니니_01_11646.jpg,italian_deli,0
caffe-pascucci,0,파니니 불고기 에그,https://www.caffe-pascucci.co.kr/upload/product/파니니에그_92655.jpg,italian_deli,0
caffe-pascucci,0,샐러드 빵,https://www.caffe-pascucci.co.kr/upload/product/샐러드빵_163734.jpg,italian_deli,0
caffe-pascucci,0,햄치즈 크라상 샌드위치,https://www.caffe-pascucci.co.kr/upload/product/햄&치즈크라상_84259_10834.jpg,italian_deli,0
caffe-pascucci,0,BLT 샌드위치,https://www.caffe-pascucci.co.kr/upload/product/BLT샌드위치_400x436_1063.jpg,italian_deli,0
caffe-pascucci,0,치킨듬뿍 보틀샐러드,https://www.caffe-pascucci.co.kr/upload/product/치킨듬뿍보틀샐러드_135136.jpg,italian_deli,0
caffe-pascucci,0,동글동글 보틀 샐러드 ,https://www.caffe-pascucci.co.kr/upload/product/동글동글 보틀샐러드_썸네일_11340.jpg,italian_deli,0
caffe-pascucci,0,프룻티아 오 샌드 카야그린,https://www.caffe-pascucci.co.kr/upload/product/카야_9122.jpg,bakery,0
caffe-pascucci,0,프룻티아 오 샌드 스트로베리,https://www.caffe-pascucci.co.kr/upload/product/스트로베리_91056.jpg,bakery,0
caffe-pascucci,0,이탈리아 꽈배기 과자 또르체티,https://www.caffe-pascucci.co.kr/upload/product/또르체티1_신제품_142238.jpg,bakery,0
caffe-pascucci,0,긴 밤 브레드,https://www.caffe-pascucci.co.kr/upload/product/밤롱브레드_134259.jpg,bakery,0
caffe-pascucci,0,초코 바나나 머핀,https://www.caffe-pascucci.co.kr/upload/product/초코바나나머핀_14015.jpg,bakery,0
caffe-pascucci,0,얼그레이 레몬 머핀,https://www.caffe-pascucci.co.kr/upload/product/얼그레이레몬머핀_13594.jpg,bakery,0
caffe-pascucci,0,팔스타프,https://www.caffe-pascucci.co.kr/upload/product/팔스타프_125515.jpg,bakery,0
caffe-pascucci,0,크랜베리 미니 스콘,https://www.caffe-pascucci.co.kr/upload/product/스콘_154146.jpg,bakery,0
caffe-pascucci,0,플레인 미니 스콘,https://www.caffe-pascucci.co.kr/upload/product/플레인미니스콘_172410.jpg,bakery,0
caffe-pascucci,0,플레인 베이글&크림치즈,https://www.caffe-pascucci.co.kr/upload/product/플레인베이글_93134.png,bakery,0
caffe-pascucci,0,블루베리베이글 & 크림치즈,https://www.caffe-pascucci.co.kr/upload/product/베이글_123626.png,bakery,0
caffe-pascucci,0,어니언베이글 & 크림치즈,https://www.caffe-pascucci.co.kr/upload/product/어니언베이글_91843.jpg,bakery,0
caffe-pascucci,0,AOP 버터 크라상,https://www.caffe-pascucci.co.kr/upload/product/AOP크라상_92347.jpg,bakery,0
caffe-pascucci,0,뺑오레젱,https://www.caffe-pascucci.co.kr/upload/product/PAS뺑오레쟁_91558.jpg,bakery,0
caffe-pascucci,0,뉴욕 치즈 타르트,https://www.caffe-pascucci.co.kr/upload/product/PB뉴욕치즈타르트홀_10142.jpg,bakery,0
caffe-pascucci,0,크로플 with 젤라또,https://www.caffe-pascucci.co.kr/upload/product/크로플with젤라또_12302.jpg,bakery,0
caffe-pascucci,0,푀이테쇼콜라,https://www.caffe-pascucci.co.kr/upload/product/푀이테쇼콜라_172151.jpg,bakery,0
caffe-pascucci,0,몽블랑 데니쉬,https://www.caffe-pascucci.co.kr/upload/product/몽블랑데니쉬_10209.jpg,bakery,0
caffe-pascucci,0,퀸아망,https://www.caffe-pascucci.co.kr/upload/product/퀸아망_105852.jpg,bakery,0
caffe-pascucci,0,마카다미아 데니쉬,https://www.caffe-pascucci.co.kr/upload/product/마카다미아데니쉬_zoom2_161226.jpg,bakery,0
caffe-pascucci,0,에그 타르트,https://www.caffe-pascucci.co.kr/upload/product/2_1314.jpg,bakery,0
caffe-pascucci,0,허니 브레드+젤라또,https://www.caffe-pascucci.co.kr/upload/product/허니브레드_젤라또_14579_19413.jpg,bakery,0
caffe-pascucci,0,허니 브레드+생크림,https://www.caffe-pascucci.co.kr/upload/product/허니브레드_생크림_145656_19258.jpg,bakery,0
caffe-pascucci,0,애플 시나몬 허니 브레드,https://www.caffe-pascucci.co.kr/upload/product/상품이미지_400x436_애플 시나몬 허니브래드01_16453_19512.jpg,bakery,0
caffe-pascucci,0,민트초코 카스텔라,https://www.caffe-pascucci.co.kr/upload/product/민트초코카스텔라_9467.jpg,dessert,0
caffe-pascucci,0,폭신한 생크림 카스텔라,https://www.caffe-pascucci.co.kr/upload/product/폭신한생크림카스텔라_94728.jpg,dessert,0
caffe-pascucci,0,마카롱 선물세트(5개입),https://www.caffe-pascucci.co.kr/upload/product/마카롱세트_16212.jpg,dessert,0
