starbucks,0,아이스 돌체 블랙 밀크 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000002966]_20210415125358643.jpg,drink,0
starbucks,0,아이스 제주 유기농 말차로 만든 라떼,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000002499]_20210419130902541.jpg,drink,0
starbucks,0,아이스 차이 티 라떼,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[135612]_20210415142512793.jpg,drink,0
starbucks,0,아이스 콩고물 블랙 밀크 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/03/[9200000003514]_20210322092951530.jpg,drink,0
starbucks,0,제주 유기농 말차로 만든 라떼,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000002496]_20210419131039350.jpg,drink,0
starbucks,0,차이 티 라떼,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[135608]_20210415154244810.jpg,drink,0
starbucks,0,콩고물 블랙 밀크 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/03/[9200000003513]_20210322092740277.jpg,drink,0
starbucks,1,아이스 핑크 캐모마일 릴렉서,https://image.istarbucks.co.kr/upload/store/skuimg/2021/10/[9200000003684]_20211021084912490.jpg,drink,0
starbucks,1,핑크 캐모마일 릴렉서,https://image.istarbucks.co.kr/upload/store/skuimg/2021/10/[9200000003681]_20211021084838806.jpg,drink,0
starbucks,0,시그니처 핫 초콜릿,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[72]_20210415140949967.jpg,drink,0
starbucks,0,아이스 시그니처 초콜릿,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[110621]_20210415140901611.jpg,drink,0
starbucks,0,플러피 판다 아이스 초콜릿,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000003658]_20210422080248176.jpg,drink,0
starbucks,0,플러피 판다 핫 초콜릿,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000002594]_20210422080327783.jpg,drink,0
starbucks,0,라임 플로터 위드 리저브 CB 샷,https://image.istarbucks.co.kr/upload/store/skuimg/2021/02/[9200000000428]_20210225090055908.jpg,drink,0
starbucks,0,스타벅스 슬래머,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000003659]_20210428134252131.jpg,drink,0
starbucks,0,스팀 우유,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[17]_20210426095334934.jpg,drink,0
starbucks,0,아이스 제주 까망 라떼,https://image.istarbucks.co.kr/upload/store/skuimg/2020/09/[9200000001302]_20200921171804529.jpg,drink,0
starbucks,0,오렌지 플로터 위드 리저브 CB 샷,https://image.istarbucks.co.kr/upload/store/skuimg/2021/02/[9200000000429]_20210225090138400.jpg,drink,0
starbucks,0,우유,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[18]_20210426095514018.jpg,drink,0
starbucks,0,제주 까망 라떼,https://image.istarbucks.co.kr/upload/store/skuimg/2020/09/[9200000001301]_20200921171639781.jpg,drink,0
starbucks,0,제주 스노잉 백록담,https://image.istarbucks.co.kr/upload/store/skuimg/2021/09/[9200000003707]_20210903163831176.jpg,drink,0
starbucks,0,제주 쑥쑥 라떼,https://image.istarbucks.co.kr/upload/store/skuimg/2020/09/[9200000002089]_20200921171510982.jpg,drink,0
starbucks,1,스타 루비 자몽 스위트 190ML,https://image.istarbucks.co.kr/upload/store/skuimg/2021/10/[9300000003773]_20211020094026246.jpg,drink,0
starbucks,1,유기농 오렌지 100% 주스 190ML,https://image.istarbucks.co.kr/upload/store/skuimg/2021/10/[9300000003771]_20211020093812909.jpg,drink,0
starbucks,1,핑크 용과 레모네이드 190ML,https://image.istarbucks.co.kr/upload/store/skuimg/2021/10/[9300000003776]_20211020094321785.jpg,drink,0
starbucks,1,딸기 가득 요거트 190ML,https://image.istarbucks.co.kr/upload/store/skuimg/2021/10/[9300000003775]_20211020094208342.jpg,drink,0
starbucks,0,기운내라임 190ML,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000002853]_20210419104333070.jpg,drink,0
starbucks,0,파이팅 청귤 190ML,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000002850]_20210419125156886.jpg,drink,0
starbucks,0,한방에 쭉 감당 190ML,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000002854]_20210419125705500.jpg,drink,0
starbucks,0,딸기주스 190ML,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[5210008070]_20210426095034991.jpg,drink,0
starbucks,0,망고주스 190ML,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[5210008061]_20210426095229362.jpg,drink,0
starbucks,0,케일&사과주스 190ML,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[5210008072]_20210426100712780.jpg,drink,0
starbucks,0,토마토주스 190ML,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[5210008074]_20210419112239085.jpg,drink,0
starbucks,0,한라봉주스 190ML,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[5210008055]_20210426102703624.jpg,drink,0
starbucks,0,햇사과 주스 190ML,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000002565]_20210426102753285.jpg,drink,0
starbucks,0,블루베리 요거트 190ML,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[5210008063]_20210419104847612.jpg,drink,0
starbucks,0,치아씨드 요거트 190ML,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[5210008064]_20210419112040842.jpg,drink,0
starbucks,1,치즈 그린 어니언 브레드,https://image.istarbucks.co.kr/upload/store/skuimg/2021/10/[9300000003780]_20211025175749987.jpg,food,0
starbucks,0,쿠키 블루베리 잼 머핀,https://image.istarbucks.co.kr/upload/store/skuimg/2020/07/[9300000002784]_20200715165105671.jpg,food,0
starbucks,0,담백한 플레인 베이글,https://image.istarbucks.co.kr/upload/store/skuimg/2021/02/[9300000003067]_20210222143957461.jpg,food,0
starbucks,0,리얼 블루베리 베이글,https://image.istarbucks.co.kr/upload/store/skuimg/2021/03/[9300000003334]_20210310092057351.jpg,food,0
starbucks,0,리얼 치즈 베이글,https://image.istarbucks.co.kr/upload/store/skuimg/2021/03/[9300000003335]_20210310092146175.jpg,food,0
starbucks,0,바질 토마토 크림치즈 베이글,https://image.istarbucks.co.kr/upload/store/skuimg/2021/03/[9300000003223]_20210315170846073.jpg,food,0
starbucks,0,앙녹차 베이글,https://image.istarbucks.co.kr/upload/store/skuimg/2021/07/[9300000003471]_20210727090620393.jpg,food,0
starbucks,0,가나슈 품은 초콜릿 스콘,https://image.istarbucks.co.kr/upload/store/skuimg/2021/08/[9300000003612]_20210827092202241.jpg,food,0
starbucks,0,미니 클래식 스콘,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[5110001099]_20210421161145644.jpg,food,0
starbucks,0,클래식 스콘,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000001557]_20210422112532808.jpg,food,0
starbucks,0,트리플 미니 스콘,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000003041]_20210427162406675.jpg,food,0
starbucks,0,거문 오름 크루아상,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000001361]_20210421133918737.jpg,food,0
starbucks,0,리프 파이,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000000887]_20210421160411057.jpg,food,0
starbucks,0,매콤 소시지 불고기 베이크,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000002227]_20210421160744685.jpg,food,0
starbucks,0,밤콩달콩 두유 브레드,https://image.istarbucks.co.kr/upload/store/skuimg/2021/07/[9300000003522]_20210723095824217.jpg,food,0
starbucks,0,뺑 오 쇼콜라,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000002431]_20210421164613125.jpg,food,0
starbucks,0,스모크드 소시지 브레드,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000002445]_20210421172107585.jpg,food,0
starbucks,0,연유 밀크모닝,https://image.istarbucks.co.kr/upload/store/skuimg/2021/02/[9300000003175]_20210210174347318.jpg,food,0
starbucks,0,오렌지 카라멜 데니핀,https://image.istarbucks.co.kr/upload/store/skuimg/2021/03/[9300000002930]_20210325161840811.jpg,food,0
starbucks,0,오름 치즈 케이츄리,https://image.istarbucks.co.kr/upload/store/skuimg/2021/07/[9300000003520]_20210727081330163.jpg,food,0
starbucks,0,올래 미니 크루아상,https://image.istarbucks.co.kr/upload/store/skuimg/2020/06/[9300000002848]_20200626143224628.jpg,food,0
starbucks,0,우유 품은 초콜릿 크루아상,https://image.istarbucks.co.kr/upload/store/skuimg/2021/02/[9300000003222]_20210216075337279.jpg,food,0
starbucks,0,주상절리 파이,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000002489]_20210421134243043.jpg,food,0
starbucks,0,초콜릿 롤링 크루아상,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000001774]_20210422112851678.jpg,food,0
starbucks,0,크림치즈 브리오슈 보스톡,https://image.istarbucks.co.kr/upload/store/skuimg/2021/03/[9300000002931]_20210325161934333.jpg,food,0
starbucks,0,하트 파이,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[5110006070]_20210422111451589.jpg,food,0
starbucks,0,한 입에 쏙 치즈 꿀 볼,https://image.istarbucks.co.kr/upload/store/skuimg/2020/09/[9300000003042]_20200924141423384.jpg,food,0
starbucks,1,딸기 크림 초콜릿 카스텔라,https://image.istarbucks.co.kr/upload/store/skuimg/2021/10/[9300000003785]_20211025180007603.jpg,food,0
starbucks,1,부드러운 고구마 생크림 케이크,https://image.istarbucks.co.kr/upload/store/skuimg/2021/10/[9300000003782]_20211025175838207.jpg,food,0
starbucks,1,산타 벨벳 체커스 케이크,https://image.istarbucks.co.kr/upload/store/skuimg/2021/10/[9300000003783]_20211025175921975.jpg,food,0
starbucks,1,크런치 가나슈 레이어 케이크,https://image.istarbucks.co.kr/upload/store/skuimg/2021/10/[9300000003784]_20211025175610209.jpg,food,0
starbucks,0,7 레이어 가나슈 케이크,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000001179]_20210421164934656.jpg,food,0
starbucks,0,The 촉촉 초콜릿 생크림 케이크,https://image.istarbucks.co.kr/upload/store/skuimg/2021/05/[9300000003393]_20210520100142603.jpg,food,0
starbucks,0,라즈베리 쇼콜라,https://image.istarbucks.co.kr/upload/store/skuimg/2021/03/[9300000002929]_20210325161742539.jpg,food,0
starbucks,0,마스카포네 티라미수 케이크,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000001907]_20210421160603501.jpg,food,0
starbucks,0,밀당 에그 타르트,https://image.istarbucks.co.kr/upload/store/skuimg/2020/09/[9300000003038]_20200924082251581.jpg,food,0
starbucks,0,밀당 초코 타르트,https://image.istarbucks.co.kr/upload/store/skuimg/2020/09/[9300000003040]_20200924082416929.jpg,food,0
starbucks,0,번트 치즈 케이크,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000002534]_20210421163247707.jpg,food,0
starbucks,0,부드러운 생크림 카스텔라,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[5110007181]_20210421164728509.jpg,food,0
starbucks,0,부드러운 티라미수 롤,https://image.istarbucks.co.kr/upload/store/skuimg/2021/02/[9300000002926]_20210210172612809.jpg,food,0
starbucks,0,블루베리 쿠키 치즈 케이크,https://image.istarbucks.co.kr/upload/store/skuimg/2021/09/[9300000001376]_20210906163620582.jpg,food,0
starbucks,0,슈크림 가득 바움쿠헨,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000002448]_20210421172013669.jpg,food,0
starbucks,0,진한 초콜릿 크레이프 케이크,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000002293]_20210430113035135.jpg,food,0
starbucks,0,클라우드 치즈 케이크,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000000132]_20210422112714121.jpg,food,0
starbucks,0,헤이즐넛 브라우니,https://image.istarbucks.co.kr/upload/store/skuimg/2021/07/[9300000003470]_20210723101212888.jpg,food,0
starbucks,0,호두 당근 케이크,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[5110007147]_20210422105307043.jpg,food,0
starbucks,0,당근 현무암 케이크,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9300000001055]_20210421133631796.jpg,food,0
starbucks,0,백년초콜릿 크런치 케이크,https://image.istarbucks.co.kr/upload/store/skuimg/2020/06/[9300000002856]_20200626140039590.jpg,food,0
starbucks,0,새코롬 돌코롬 한라봉 케이크,https://image.istarbucks.co.kr/upload/store/skuimg/2020/06/[9300000002857]_20200626140242045.jpg,food,0
starbucks,0,(제주)제주 녹차 생크림 롤,https://image.istarbucks.co.kr/upload/store/skuimg/2021/07/[9300000003468]_20210727081659217.jpg,food,0
starbucks,0,(제주)제주 땅콩 생크림 롤,https://image.istarbucks.co.kr/upload/store/skuimg/2021/07/[9300000003469]_20210727081817626.jpg,food,0
starbucks,0,세븐 레이어 가나슈 케이크,https://image.istarbucks.co.kr/upload/store/skuimg/2019/04/[9300000002065]_20190412135121406.jpg,food,0
