twosome,0,요거트프라페,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/155.png?width=276&height=276&q=100,drink,0
twosome,0,망고프라페,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/156.png?width=276&height=276&q=100,drink,0
twosome,0,제주말차프라페,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/157.png?width=276&height=276&q=100,drink,0
twosome,0,바닐라밀크쉐이크,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/158.png?width=276&height=276&q=100,drink,0
twosome,0,초코밀크쉐이크,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/159.png?width=276&height=276&q=100,drink,0
twosome,0,커피밀크쉐이크,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/160.png?width=276&height=276&q=100,drink,0
twosome,0,로얄밀크티쉐이크,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/161.png?width=276&height=276&q=100,drink,0
twosome,0,자몽에이드,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/162.png?width=276&height=276&q=100,drink,0
twosome,0,오렌지에이드,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/163.png?width=276&height=276&q=100,drink,0
twosome,0,레몬셔벗에이드,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/164.png?width=276&height=276&q=100,drink,0
twosome,0,상그리아에이드,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/165.png?width=276&height=276&q=100,drink,0
twosome,0,오렌지자몽주스,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/166.png?width=276&height=276&q=100,drink,0
twosome,0,키위바나나주스,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/167.png?width=276&height=276&q=100,drink,0
twosome,0,망고바나나라떼,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/168.png?width=276&height=276&q=100,drink,0
twosome,0,블루베리요거트드링크,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/169.png?width=276&height=276&q=100,drink,0
twosome,0,플레인요거트드링크,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/170.png?width=276&height=276&q=100,drink,0
twosome,0,초콜릿라떼,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/10300036_01_01_20210525.JPG?width=276&height=276&q=100,drink,0
twosome,0,카라멜팝아이스크림(컵),https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/20501701_01_01_20210817.jpg?width=276&height=276&q=100,ice,0
twosome,0,컵)소프트아이스크림,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/20501691_01_01_20210611.jpg?width=276&height=276&q=100,ice,0
twosome,0,콘)소프트아이스크림,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/20501690_01_01_20210525.JPG?width=276&height=276&q=100,ice,0
twosome,0,바닐라아포가토,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/171.png?width=276&height=276&q=100,ice,0
twosome,0,밀크소프트아포가토,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/20501694_01_01_20210112.jpg?width=276&height=276&q=100,ice,0
twosome,1,고구마밀크생크림,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/30701889_01_01_20210817.jpg?width=276&height=276&q=100,cake,0
